,HIF,Beta,Cluster
122,CELL CLUSTERING PROPERTIES: CLUSTER SIZE STANDARD DEVIATION OF MACROPHAGE IN STROMA_HE,0.14078832289601229,8
123,CELL CLUSTERING PROPERTIES: CLUSTER SIZE STANDARD DEVIATION OF MACROPHAGE IN TUMOR_HE,0.1319896871578561,8
126,CELL CLUSTERING PROPERTIES: CLUSTER SIZE STANDARD DEVIATION OF PLASMA IN STROMA_HE,0.06339618031228754,8
128,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF CANCER IN EPITHELIAL_HE,0.015412134707439663,1
129,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF CANCER IN ESI_0080_HE,0.0169587983863227,1
130,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF CANCER IN STROMA_HE,0.018179686455801466,1
131,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF CANCER IN TUMOR_HE,0.023204118912894554,1
136,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF LYMPHOCYTE IN EPITHELIAL_HE,0.019904434465543297,1
137,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF LYMPHOCYTE IN ESI_0080_HE,0.0029885408342920717,1
138,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF LYMPHOCYTE IN STROMA_HE,0.01705564296255411,1
139,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF LYMPHOCYTE IN TUMOR_HE,0.02861266551386306,1
140,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF MACROPHAGE IN EPITHELIAL_HE,0.026580134093726338,1
147,CELL CLUSTERING PROPERTIES: NUMBER OF CLUSTERS OF PLASMA IN TUMOR_HE,0.014065440698848183,1
153,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF FIBROBLAST IN ESI_0080_HE,0.010527528768776754,12
154,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF FIBROBLAST IN STROMA_HE,0.009099943350745586,12
157,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF LYMPHOCYTE IN ESI_0080_HE,0.0542779249614877,8
159,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF LYMPHOCYTE IN TUMOR_HE,0.03553468136283376,8
161,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF MACROPHAGE IN ESI_0080_HE,0.08407568732741416,8
162,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF MACROPHAGE IN STROMA_HE,0.07234457635923781,8
163,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF MACROPHAGE IN TUMOR_HE,0.013407295274039135,8
165,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF PLASMA IN ESI_0080_HE,0.01861402819332393,8
167,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION MEAN OF PLASMA IN TUMOR_HE,0.06281164993962823,8
173,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION STANDARD DEVIATION OF FIBROBLAST IN ESI_0080_HE,0.005870765203071851,12
177,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION STANDARD DEVIATION OF LYMPHOCYTE IN ESI_0080_HE,0.10024002656829403,8
178,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION STANDARD DEVIATION OF LYMPHOCYTE IN STROMA_HE,0.13786333738047557,8
179,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION STANDARD DEVIATION OF LYMPHOCYTE IN TUMOR_HE,0.08025373852055423,8
181,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION STANDARD DEVIATION OF MACROPHAGE IN ESI_0080_HE,0.09619944248107398,8
182,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION STANDARD DEVIATION OF MACROPHAGE IN STROMA_HE,0.12834089344517036,8
183,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION STANDARD DEVIATION OF MACROPHAGE IN TUMOR_HE,0.09779366841210754,8
186,CELL CLUSTERING PROPERTIES: WITHIN CLUSTER DISPERSION STANDARD DEVIATION OF PLASMA IN STROMA_HE,0.013430423402789077,8
190,COUNT PROP [CANCER CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,-0.0008070681305294329,10
194,COUNT PROP [CANCER CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.0005675709752272425,10
196,COUNT PROP [CANCER CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.0008070681305294255,10
197,COUNT PROP [CANCER CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.0005675709752272277,10
252,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [EPITHELIAL]_HE,-0.012041493490029455,9
254,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [STROMA]_HE,-0.07658266380373936,8
255,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [TUMOR]_HE,-0.011022322103279723,9
261,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [ESI_0080]_HE,-0.005976409527897587,8
262,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [STROMA]_HE,0.005729815413146768,8
265,COUNT PROP [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.09966047644921724,8
272,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.006921756212145408,8
278,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [STROMA]_HE,0.002717879686727059,8
280,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [EPITHELIAL]_HE,0.011488629820861032,8
284,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.03507068622247542,9
285,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.10157804405724809,9
286,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [CANCER CELLS]] IN [STROMA]_HE,0.2749294377062431,8
287,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.06001376180189856,9
294,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [STROMA]_HE,0.004654950613604688,8
299,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [TUMOR]_HE,0.00915967369214958,8
301,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.12353166196863541,8
302,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [CANCER CELLS]] IN [STROMA]_HE,0.12017676664923048,8
305,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [ESI_0080]_HE,0.060294281828208306,8
306,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [STROMA]_HE,0.0030520755890992984,8
309,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [ESI_0080]_HE,0.02435033376206254,8
310,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [STROMA]_HE,-0.009389806544803363,8
317,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.11518281064683639,8
318,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [CANCER CELLS]] IN [STROMA]_HE,0.11780894127902249,8
319,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.024406335170022844,8
321,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [ESI_0080]_HE,0.02517609935729853,8
322,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [STROMA]_HE,0.018500285354005663,8
325,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [ESI_0080]_HE,0.007313086089128788,8
326,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [STROMA]_HE,0.029838694436087124,8
327,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [TUMOR]_HE,0.07117103882820346,8
393,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.09966047644921723,8
404,DENSITY [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,-0.002191587165828514,9
405,DENSITY [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.04542238676701353,8
406,DENSITY [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.0031218716398328733,8
410,DENSITY [MACROPHAGE CELLS] IN [STROMA]_HE,0.014016470640576463,8
411,DENSITY [MACROPHAGE CELLS] IN [TUMOR]_HE,-0.008389605989359497,8
413,DENSITY [PLASMA CELLS] IN [ESI_0080]_HE,0.06121499145876105,8
415,DENSITY [PLASMA CELLS] IN [TUMOR]_HE,0.008017730988476744,8
417,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.006162371891610544,1
420,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.011498501188134176,1
422,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.0012883558965395238,16
427,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0010429675470492467,5
430,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0013656178115387112,16
435,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0010154134206692732,16
440,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.005635729536255497,1
442,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF ESI_0080_HE,-0.0006067710529079424,16
445,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF TUMOR_HE,-0.00017121801367600363,16
455,REGION PROPERTIES: EXTENT OF LARGEST REGION OF TUMOR_HE,0.0005996104416660707,16
459,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.00011589605605383664,16
460,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.02390058177691821,1
473,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF EPITHELIAL_HE,-0.009097385906505164,13
474,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF ESI_0080_HE,-0.0002825853678199813,16
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,-0.00034648085482592785,16
478,REGION PROPERTIES: LACUNARITY OF NECROSIS_HE,0.001971048247027325,20
482,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.007136928753755565,1
485,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.03788420069037668,1
487,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.00706496032345746,1
489,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,0.000729700415944557,16
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.008026289634994646,1
502,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF ESI_0080_HE,0.0012587710039163214,1
514,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.004712075008887496,1
535,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.0007301622165848292,16
541,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF EPITHELIAL_HE,0.005909528464597574,1
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,0.0165541249147752,1
545,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF TUMOR_HE,0.003041492993398274,1
547,REGION PROPERTIES: TOTAL EULER NUMBER OF ESI_0080_HE,-0.0007094566339853546,1
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,0.03960356180910028,1
552,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF ESI_0080_HE,0.01035601933293218,1
554,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF STROMA_HE,0.00679855222975189,1
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,0.002368217296066748,1
571,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.007868717349083608,1
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.002918074899960328,1
573,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.020508175158551155,1
578,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.055926023632504436,1
579,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [PLASMA_RADIUS_80]_HE,0.02893067162255562,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,0.0037202098258567956,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0068392441157196565,1
582,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.04214396604248628,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.05642634800775272,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,0.07212209387939231,1
585,TOTAL [CANCER CELLS] IN [STROMA]_HE,0.013711266791225713,1
586,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0010357114571410563,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.026388220620800984,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.05824389407353396,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,0.012979650130520371,1
593,TOTAL [FIBROBLAST CELLS] IN [STROMA]_HE,0.02438533478787676,1
595,TOTAL [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.02778353119089584,1
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.12860449050963618,1
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.16491899669901766,1
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.16111072718030667,1
600,TOTAL [MACROPHAGE CELLS] IN [ESI_0080]_HE,0.02070769959400077,1
601,TOTAL [MACROPHAGE CELLS] IN [STROMA]_HE,0.035031833038747066,1
602,TOTAL [MACROPHAGE CELLS] IN [TUMOR]_HE,0.03554896796234623,1
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.019025035232610628,1
